name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
"passsht16a","Passing Shot (Japan, 4 Players, System 16A) (FD1094 317-0071)","1988",Sega,passsht,passsht,-,YES,NO,NO,NO,NO,"segas16a.cpp",BUONO,RASTER,"270",320,224,VERTICAL,"segas16a.cpp"
passshtjd,"Passing Shot (Japan, 4 Players) (bootleg of FD1094 317-0070 set)","1988",bootleg,passsht,passsht,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"270",320,224,VERTICAL,"segas16b.cpp"
passshtj,"Passing Shot (Japan, 4 Players) (FD1094 317-0070)","1988",Sega,passsht,passsht,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"270",320,224,VERTICAL,"segas16b.cpp"
passshtd,"Passing Shot (World, 2 Players) (bootleg of FD1094 317-0080 set)","1988",bootleg,passsht,passsht,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"270",320,224,VERTICAL,"segas16b.cpp"
passsht,"Passing Shot (World, 2 Players) (FD1094 317-0080)","1988",Sega,-,-,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"270",320,224,VERTICAL,"segas16b.cpp"
passshtad,"Passing Shot (World, 4 Players) (bootleg of FD1094 317-0074 set)","1988",bootleg,passsht,passsht,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"270",320,224,VERTICAL,"segas16b.cpp"
passshta,"Passing Shot (World, 4 Players) (FD1094 317-0074)","1988",Sega,passsht,passsht,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"270",320,224,VERTICAL,"segas16b.cpp"
pblbeach,"Pebble Beach - The Great Shot (JUE 950913 V0.990)","1995","T&E Soft",stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,INCOMPLETO,RASTER,"0",352,224,HORIZONTAL,stv.cpp
pkunwarj,"Penguin-Kun Wars (Japan)","1985",UPL,pkunwar,pkunwar,-,YES,NO,NO,NO,NO,"nova2001.cpp",BUONO,RASTER,"0",256,192,HORIZONTAL,"nova2001.cpp"
pkunwar,"Penguin-Kun Wars (US)","1985",UPL,-,-,-,YES,NO,NO,NO,NO,"nova2001.cpp",BUONO,RASTER,"0",256,192,HORIZONTAL,"nova2001.cpp"
pbillrd,"Perfect Billiard","1987","Nihon System (United Artists license)",-,-,-,YES,NO,NO,NO,NO,freekick.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,freekick.cpp
pbillrdbl,"Perfect Billiard (bootleg)","1987",bootleg,pbillrd,pbillrd,-,YES,NO,NO,NO,NO,freekick.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,freekick.cpp
pbillrds,"Perfect Billiard (MC-8123, 317-0030)","1987","Nihon System (Sega license)",pbillrd,pbillrd,-,YES,NO,NO,NO,NO,freekick.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,freekick.cpp
pbillrdsa,"Perfect Billiard (MC-8123, 317-5008)","1987","Nihon System (Sega license)",pbillrd,pbillrd,-,YES,NO,NO,NO,NO,freekick.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,freekick.cpp
photof,"Photo Finish (bootleg?)","1991","Jaleco / Casio",wwjgtin,wwjgtin,-,YES,NO,NO,NO,NO,lasso.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,lasso.cpp
pigskinb,"Pigskin 621AD (rev 1.1 6/05/90)","1990",Midway,pigskin,pigskin,-,YES,NO,NO,NO,NO,"mcr68.cpp",BUONO,RASTER,"0",512,480,HORIZONTAL,"mcr68.cpp"
pigskin,"Pigskin 621AD (rev 1.1K 8/01/90)","1990",Midway,-,-,-,YES,NO,NO,NO,NO,"mcr68.cpp",BUONO,RASTER,"0",512,480,HORIZONTAL,"mcr68.cpp"
pigskina,"Pigskin 621AD (rev 2.0 7/06/90)","1990",Midway,pigskin,pigskin,-,YES,NO,NO,NO,NO,"mcr68.cpp",BUONO,RASTER,"0",512,480,HORIZONTAL,"mcr68.cpp"
"ppmast93","Ping Pong Masters '93","1993","Electronic Devices S.R.L.",-,-,-,YES,NO,NO,NO,NO,"ppmast93.cpp",INCOMPLETO,RASTER,"0",256,256,HORIZONTAL,"ppmast93.cpp"
ppking,"Ping-Pong King","1985","Taito America Corporation",-,-,-,YES,NO,NO,NO,NO,gladiatr.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,gladiatr.cpp
pitchhit,"Pitch Hitter - Baseball Challenge","1993","National Sports Games",-,-,-,YES,NO,NO,YES,NO,"nsg6809.cpp",PRELIMINARE,-,"0",0,0,-,"nsg6809.cpp"
pkscram,"PK Scramble","1993","Cosmo Electronics Corporation",-,-,-,YES,NO,NO,NO,NO,pkscram.cpp,BUONO,RASTER,"0",256,192,HORIZONTAL,pkscram.cpp
pgoal,"Pleasure Goal / Futsal - 5 on 5 Mini Soccer (NGM-219)","1996",Saurus,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
pcktgal,"Pocket Gal (Japan)","1987","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,pcktgal.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,pcktgal.cpp
pcktgalb,"Pocket Gal (Yada East bootleg)","1987",bootleg,pcktgal,pcktgal,-,YES,NO,NO,NO,NO,pcktgal.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,pcktgal.cpp
"pcktgal2","Pocket Gal 2 (English)","1989","Data East Corporation",pcktgal,pcktgal,-,YES,NO,NO,NO,NO,pcktgal.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,pcktgal.cpp
"pcktgal2j","Pocket Gal 2 (Japanese)","1989","Data East Corporation",pcktgal,pcktgal,-,YES,NO,NO,NO,NO,pcktgal.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,pcktgal.cpp
pktgaldxa,"Pocket Gal Deluxe (Asia v3.00)","1992","Data East Corporation",pktgaldx,pktgaldx,-,YES,NO,NO,NO,NO,pktgaldx.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,pktgaldx.cpp
pktgaldxb,"Pocket Gal Deluxe (Euro v3.00, bootleg)","1992",bootleg,pktgaldx,pktgaldx,-,YES,NO,NO,NO,NO,pktgaldx.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,pktgaldx.cpp
pktgaldx,"Pocket Gal Deluxe (Euro v3.00)","1992","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,pktgaldx.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,pktgaldx.cpp
pktgaldxj,"Pocket Gal Deluxe (Japan v3.00)","1993","Data East Corporation (Nihon System license)",pktgaldx,pktgaldx,-,YES,NO,NO,NO,NO,pktgaldx.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,pktgaldx.cpp
pgalvip,"Pocket Gals V.I.P (set 1)","1996","ACE International / Afega",-,-,-,YES,NO,NO,NO,NO,"expro02.cpp",INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,"expro02.cpp"
pgalvipa,"Pocket Gals V.I.P (set 2)","1997",-,pgalvip,pgalvip,-,YES,NO,NO,NO,NO,"expro02.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"expro02.cpp"
pokechmp,"Poke Champ (set 1)","1995",D.G.R.M.,-,-,-,YES,NO,NO,NO,NO,pokechmp.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,pokechmp.cpp
pokechmpa,"Poke Champ (set 2)","1995",D.G.R.M.,pokechmp,pokechmp,-,YES,NO,NO,NO,NO,pokechmp.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,pokechmp.cpp
poolshrk,Poolshark,"1977",Atari,-,-,-,YES,NO,NO,NO,NO,poolshrk.cpp,BUONO,RASTER,"0",255,232,HORIZONTAL,poolshrk.cpp
poundforj,"Pound for Pound (Japan)","1990",Irem,poundfor,poundfor,-,YES,NO,NO,NO,NO,"m72.cpp",BUONO,RASTER,"270",384,256,VERTICAL,"m72.cpp"
poundforu,"Pound for Pound (US)","1990","Irem America",poundfor,poundfor,-,YES,NO,NO,NO,NO,"m72.cpp",BUONO,RASTER,"270",384,256,VERTICAL,"m72.cpp"
poundfor,"Pound for Pound (World)","1990",Irem,-,-,-,YES,NO,NO,NO,NO,"m72.cpp",BUONO,RASTER,"270",384,256,VERTICAL,"m72.cpp"
pwrkick,"Power Kick (Japan)","1994",Sunwise,-,-,-,YES,NO,NO,NO,NO,"toaplan2.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"toaplan2.cpp"
powrplay,"Power Play","1985",Cinematronics,-,-,-,YES,NO,NO,NO,NO,leland.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,leland.cpp
"psmash3","Power Smash 3 / Virtua Tennis 3 (Export)","2006",Sega,lindbios,-,-,YES,NO,NO,NO,YES,lindbergh.cpp,PRELIMINARE,-,"0",0,0,-,lindbergh.cpp
pspikesb,"Power Spikes (bootleg)","1991",bootleg,pspikes,pspikes,-,YES,NO,NO,NO,NO,aerofgt.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
pspikesc,"Power Spikes (China)","1991",bootleg,pspikes,pspikes,-,YES,NO,NO,NO,NO,aerofgt.cpp,INCOMPLETO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
pspikesba,"Power Spikes (Italian bootleg)","1991","bootleg (Playmark?)",pspikes,pspikes,-,YES,NO,NO,NO,NO,aerofgt.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
pspikesk,"Power Spikes (Korea)","1991","Video System Co.",pspikes,pspikes,-,YES,NO,NO,NO,NO,aerofgt.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
pspikesu,"Power Spikes (US)","1991","Video System Co.",pspikes,pspikes,-,YES,NO,NO,NO,NO,aerofgt.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
pspikes,"Power Spikes (World)","1991","Video System Co.",-,-,-,YES,NO,NO,NO,NO,aerofgt.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
"pspikes2","Power Spikes II (NGM-068)","1994","Video System Co.",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
pubball,"Power Up Baseball (prototype)","1996","Midway / Incredible Technologies",-,-,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
pbillian,Prebillian,"1986","Kaneko / Taito",-,-,-,YES,NO,NO,NO,NO,superqix.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,superqix.cpp
pbillianb,"Prebillian (bootleg)","1987","bootleg (Game Corp.)",pbillian,pbillian,-,YES,NO,NO,NO,NO,superqix.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,superqix.cpp
prmrsocr,"Premier Soccer (ver EAB)","1993",Konami,-,-,-,YES,NO,NO,NO,NO,tmnt.cpp,INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,tmnt.cpp
prmrsocrj,"Premier Soccer (ver JAB)","1993",Konami,prmrsocr,prmrsocr,-,YES,NO,NO,NO,NO,tmnt.cpp,INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,tmnt.cpp
primglex,"Prime Goal EX (Japan, PG1/VER.A)","1996",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos11.cpp",INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,"namcos11.cpp"
prmtmfgt,"Prime Time Fighter (Ver 2.1A 1993/05/21) (New Version)","1993","Taito America Corporation",trstar,trstar,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
prmtmfgto,"Prime Time Fighter (Ver 2.1A 1993/05/21) (Old Version)","1993","Taito America Corporation",trstar,trstar,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
tryout,"Pro Baseball Skill Tryout (Japan)","1985","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,tryout.cpp,BUONO,RASTER,"90",256,240,VERTICAL,tryout.cpp
cprobowl,"Pro Bowling (DECO Cassette) (US)","1983","Data East Corporation",decocass,-,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
pesta,"Pro Evolution Soccer The Arcade (ver EAA)","2002",Konami,kpython,-,-,YES,NO,NO,NO,YES,kpython.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,kpython.cpp
prosoccr,"Pro Soccer","1983","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,liberate.cpp,BUONO,RASTER,"270",240,256,VERTICAL,liberate.cpp
cpsoccerj,"Pro Soccer (DECO Cassette) (Japan)","1983","Data East Corporation",cpsoccer,cpsoccer,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
cpsoccer,"Pro Soccer (DECO Cassette) (US)","1983","Data East Corporation",decocass,-,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
prosport,"Pro Sports - Bowling, Tennis, and Golf","1983","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,liberate.cpp,INCOMPLETO,RASTER,"270",256,240,VERTICAL,liberate.cpp
prosporta,"Pro Sports - Bowling, Tennis, and Golf (USA)","1983","Data East Corporation (Digital Controls license)",prosport,prosport,-,YES,NO,NO,NO,NO,liberate.cpp,INCOMPLETO,RASTER,"270",256,240,VERTICAL,liberate.cpp
cptennisj,"Pro Tennis (DECO Cassette) (Japan)","1982","Data East Corporation",cptennis,cptennis,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
cptennis,"Pro Tennis (DECO Cassette) (US)","1982","Data East Corporation",decocass,-,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
protenn,"Pro Tennis (Japan)","1982","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,btime.cpp,BUONO,RASTER,"270",240,240,VERTICAL,btime.cpp
wldcourt,"Pro Tennis World Court (Japan)","1988",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos1.cpp",BUONO,RASTER,"180",288,224,HORIZONTAL,"namcos1.cpp"
pc_pwrst,"Pro Wrestling (PlayChoice-10)","1986",Nintendo,"playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
"ws89","Pro Yakyuu World Stadium '89 (Japan)","1989",Namco,ws,ws,-,YES,NO,NO,NO,NO,"namcos1.cpp",BUONO,RASTER,"180",288,224,HORIZONTAL,"namcos1.cpp"
"ws90","Pro Yakyuu World Stadium '90 (Japan)","1990",Namco,ws,ws,-,YES,NO,NO,NO,NO,"namcos1.cpp",BUONO,RASTER,"180",288,224,HORIZONTAL,"namcos1.cpp"
ws,"Pro Yakyuu World Stadium (Japan)","1988",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos1.cpp",BUONO,RASTER,"180",288,224,HORIZONTAL,"namcos1.cpp"
propcyclj,"Prop Cycle (Rev. PR1 Ver.A, Japan)","1996",Namco,propcycl,propcycl,-,YES,NO,NO,NO,NO,"namcos22.cpp",INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,"namcos22.cpp"
propcycl,"Prop Cycle (Rev. PR2 Ver.A, World)","1996",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos22.cpp",INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,"namcos22.cpp"
pubtimed,"Pub Time Darts","1987","Merit-Nomac Industries",-,-,-,YES,NO,NO,YES,NO,pubtimed.cpp,PRELIMINARE,-,"0",0,0,-,pubtimed.cpp
"pnchmn2","Punch Mania 2: Hokuto no Ken (GQA09 JAA)","2000",Konami,"sys573",-,-,YES,NO,NO,NO,YES,"ksys573.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"ksys573.cpp"
pnchmna,"Punch Mania: Hokuto no Ken (GQ918 VER. JAB ALT CD)","2000",Konami,fghtmn,fghtmn,-,YES,NO,NO,NO,YES,"ksys573.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"ksys573.cpp"
pnchmn,"Punch Mania: Hokuto no Ken (GQ918 VER. JAB)","2000",Konami,fghtmn,fghtmn,-,YES,NO,NO,NO,YES,"ksys573.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"ksys573.cpp"
punchita,"Punch-Out!! (Italian bootleg)","1984",bootleg,punchout,punchout,-,YES,NO,NO,NO,NO,punchout.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,punchout.cpp
punchoutj,"Punch-Out!! (Japan)","1984",Nintendo,punchout,punchout,-,YES,NO,NO,NO,NO,punchout.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,punchout.cpp
punchouta,"Punch-Out!! (Rev A)","1984",Nintendo,punchout,punchout,-,YES,NO,NO,NO,NO,punchout.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,punchout.cpp
punchout,"Punch-Out!! (Rev B)","1984",Nintendo,-,-,-,YES,NO,NO,NO,NO,punchout.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,punchout.cpp
punkshotj,"Punk Shot (Japan 2 Players)","1990",Konami,punkshot,punkshot,-,YES,NO,NO,NO,NO,tmnt.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,tmnt.cpp
"punkshot2","Punk Shot (US 2 Players)","1990",Konami,punkshot,punkshot,-,YES,NO,NO,NO,NO,tmnt.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,tmnt.cpp
punkshot,"Punk Shot (US 4 Players)","1990",Konami,-,-,-,YES,NO,NO,NO,NO,tmnt.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,tmnt.cpp
"punkshot2e","Punk Shot (World 2 Players)","1990",Konami,punkshot,punkshot,-,YES,NO,NO,NO,NO,tmnt.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,tmnt.cpp
quarterbc,"Quarterback (rev 1, cocktail)","1987","Leland Corporation",quarterb,quarterb,-,YES,NO,NO,NO,NO,leland.cpp,BUONO,RASTER,"270",320,240,VERTICAL,leland.cpp
quarterba,"Quarterback (rev 2)","1987","Leland Corporation",quarterb,quarterb,-,YES,NO,NO,NO,NO,leland.cpp,BUONO,RASTER,"270",320,240,VERTICAL,leland.cpp
quarterb,"Quarterback (rev 5)","1987","Leland Corporation",-,-,-,YES,NO,NO,NO,NO,leland.cpp,BUONO,RASTER,"270",320,240,VERTICAL,leland.cpp
rackemup,"Rack 'em Up (program code L)","1987",Konami,-,-,-,YES,NO,NO,NO,NO,battlnts.cpp,BUONO,RASTER,"90",256,224,VERTICAL,battlnts.cpp
racknrol,"Rack + Roll","1986","Senko Industries (Status license from Shinkai Inc.)",-,-,-,YES,NO,NO,NO,NO,galaxold.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,galaxold.cpp
radikaldrt,"Radikal Darts (Diana Version 7.29.25)","2011?","Gaelco Darts",-,-,-,YES,NO,NO,NO,YES,radikaldarts.cpp,PRELIMINARE,RASTER,"0",1440,900,HORIZONTAL,radikaldarts.cpp
raizpinj,"Raizin Ping Pong (V2.01J)","2002",Taito,raizpin,raizpin,-,YES,NO,NO,NO,YES,taitotz.cpp,PRELIMINARE,RASTER,"0",512,384,HORIZONTAL,taitotz.cpp
raizpin,"Raizin Ping Pong (V2.01O)","2002",Taito,taitotz,-,-,YES,NO,NO,NO,YES,taitotz.cpp,PRELIMINARE,RASTER,"0",512,384,HORIZONTAL,taitotz.cpp
rltennis,"Reality Tennis (set 1)","1993",TCH,-,-,-,YES,NO,NO,NO,NO,rltennis.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,rltennis.cpp
rltennisa,"Reality Tennis (set 2)","1993",TCH,rltennis,rltennis,-,YES,NO,NO,NO,NO,rltennis.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,rltennis.cpp
recordbr,"Recordbreaker (World)","1988","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,taito_h.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,taito_h.cpp
"relief3","Relief Pitcher (Rev B, 10 Apr 1992 / 08 Apr 1992)","1992","Atari Games",relief,relief,-,YES,NO,NO,NO,NO,relief.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,relief.cpp
"relief2","Relief Pitcher (Rev C, 26 Apr 1992 / 08 Apr 1992)","1992","Atari Games",relief,relief,-,YES,NO,NO,NO,NO,relief.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,relief.cpp
relief,"Relief Pitcher (Rev D, 07 Jun 1992 / 28 May 1992)","1992","Atari Games",-,-,-,YES,NO,NO,NO,NO,relief.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,relief.cpp
"rimrockn12b","Rim Rockin' Basketball (V1.2, bootleg)","1991",bootleg,rimrockn,rimrockn,-,YES,NO,NO,NO,NO,"itech8.cpp",BUONO,RASTER,"0",352,240,HORIZONTAL,"itech8.cpp"
"rimrockn12","Rim Rockin' Basketball (V1.2)","1991","Strata/Incredible Technologies",rimrockn,rimrockn,-,YES,NO,NO,NO,NO,"itech8.cpp",BUONO,RASTER,"0",352,240,HORIZONTAL,"itech8.cpp"
"rimrockn16","Rim Rockin' Basketball (V1.6)","1991","Strata/Incredible Technologies",rimrockn,rimrockn,-,YES,NO,NO,NO,NO,"itech8.cpp",BUONO,RASTER,"0",352,240,HORIZONTAL,"itech8.cpp"
"rimrockn20","Rim Rockin' Basketball (V2.0)","1991","Strata/Incredible Technologies",rimrockn,rimrockn,-,YES,NO,NO,NO,NO,"itech8.cpp",BUONO,RASTER,"0",352,240,HORIZONTAL,"itech8.cpp"
rimrockn,"Rim Rockin' Basketball (V2.2)","1991","Strata/Incredible Technologies",-,-,-,YES,NO,NO,NO,NO,"itech8.cpp",BUONO,RASTER,"0",352,240,HORIZONTAL,"itech8.cpp"
ringfgt,"Ring Fighter (set 1)","1984","Kaneko (Taito license)",vsgongf,vsgongf,-,YES,NO,NO,NO,NO,tsamurai.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,tsamurai.cpp
"ringfgt2","Ring Fighter (set 2)","1984","Kaneko (Taito license)",vsgongf,vsgongf,-,YES,NO,NO,NO,NO,tsamurai.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,tsamurai.cpp
ringking,"Ring King (US set 1)","1985","Woodplace Inc. (Data East USA license)",kingofb,kingofb,-,YES,NO,NO,NO,NO,kingobox.cpp,BUONO,RASTER,"90",256,224,VERTICAL,kingobox.cpp
"ringking2","Ring King (US set 2)","1985","Woodplace Inc. (Data East USA license)",kingofb,kingofb,-,YES,NO,NO,NO,NO,kingobox.cpp,BUONO,RASTER,"90",256,224,VERTICAL,kingobox.cpp
"ringking3","Ring King (US set 3)","1985","Woodplace Inc. (Data East USA license)",kingofb,kingofb,-,YES,NO,NO,NO,NO,kingobox.cpp,BUONO,RASTER,"90",256,224,VERTICAL,kingobox.cpp
ringkingw,"Ring King (US, Woodplace Inc.)","1985","Woodplace Inc.",kingofb,kingofb,-,YES,NO,NO,NO,NO,kingobox.cpp,BUONO,RASTER,"90",256,224,VERTICAL,kingobox.cpp
ringohja,"Ring no Ohja (Japan 2 Players ver. N)","1988",Konami,mainevt,mainevt,-,YES,NO,NO,NO,NO,mainevt.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,mainevt.cpp
ringdesta,"Ring of Destruction: Slammasters II (Asia 940831)","1994",Capcom,ringdest,ringdest,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
ringdestb,"Ring of Destruction: Slammasters II (Brazil 940902)","1994",Capcom,ringdest,ringdest,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
ringdstd,"Ring of Destruction: Slammasters II (Euro 940902 Phoenix Edition) (bootleg)","1994",bootleg,ringdest,ringdest,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
ringdest,"Ring of Destruction: Slammasters II (Euro 940902)","1994",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
ringdesth,"Ring of Destruction: Slammasters II (Hispanic 940902)","1994",Capcom,ringdest,ringdest,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
ringrageu,"Ring Rage (Ver 2.3A 1992/08/09)","1992","Taito America Corporation",ringrage,ringrage,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
ringragej,"Ring Rage (Ver 2.3J 1992/08/09)","1992","Taito Corporation",ringrage,ringrage,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
ringrage,"Ring Rage (Ver 2.3O 1992/08/09)","1992","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
ripcord,"Rip Cord","1979",Exidy,-,-,ripcord,YES,NO,NO,NO,NO,circus.cpp,INCOMPLETO,RASTER,"0",248,256,HORIZONTAL,circus.cpp
robowres,"Robo Wres 2001","1986","Sanritsu / Sega",-,-,-,YES,NO,NO,NO,NO,appoooh.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,appoooh.cpp
robowresb,"Robo Wres 2001 (bootleg)","1986",bootleg,robowres,robowres,-,YES,NO,NO,NO,NO,appoooh.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,appoooh.cpp
robotbwl,"Robot Bowl","1977",Exidy,-,-,robotbwl,YES,NO,NO,NO,NO,circus.cpp,INCOMPLETO,RASTER,"0",248,256,HORIZONTAL,circus.cpp
rollergj,"Rollergames (Japan)","1991",Konami,rollerg,rollerg,-,YES,NO,NO,NO,NO,rollerg.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,rollerg.cpp
rollerg,"Rollergames (US)","1991",Konami,-,-,-,YES,NO,NO,NO,NO,rollerg.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,rollerg.cpp
runguna,"Run and Gun (ver EAA 1993 10.4)","1993",Konami,rungun,rungun,-,YES,NO,NO,NO,NO,rungun.cpp,INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,rungun.cpp
rungunad,"Run and Gun (ver EAA 1993 10.4) (dual screen with demux adapter)","1993",Konami,rungun,rungun,-,YES,NO,NO,NO,NO,rungun.cpp,INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,rungun.cpp
rungun,"Run and Gun (ver EAA 1993 10.8)","1993",Konami,-,-,-,YES,NO,NO,NO,NO,rungun.cpp,INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,rungun.cpp
rungund,"Run and Gun (ver EAA 1993 10.8) (dual screen with demux adapter)","1993",Konami,rungun,rungun,-,YES,NO,NO,NO,NO,rungun.cpp,INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,rungun.cpp
