name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
minefld,Minefield,"1983","Stern Electronics",-,-,-,YES,NO,NO,NO,NO,scobra.cpp,BUONO,RASTER,"90",256,224,VERTICAL,scobra.cpp
minefldfe,"Minefield (The Logicshop, bootleg)","1983","bootleg (The Logicshop)",minefld,minefld,-,YES,NO,NO,NO,NO,scobra.cpp,BUONO,RASTER,"90",256,224,VERTICAL,scobra.cpp
minivadr,"Mini Vaders","1990","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,minivadr.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,minivadr.cpp
dodghero,"Minna Atsumare! Dodge Hero","1997",Sigma,-,-,-,YES,NO,NO,NO,NO,"sigmab98.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"sigmab98.cpp"
mirax,"Mirax (set 1)","1985","Current Technologies",-,-,-,YES,NO,NO,NO,NO,mirax.cpp,BUONO,RASTER,"90",256,240,VERTICAL,mirax.cpp
miraxa,"Mirax (set 2)","1985","Current Technologies",mirax,mirax,-,YES,NO,NO,NO,NO,mirax.cpp,BUONO,RASTER,"90",256,240,VERTICAL,mirax.cpp
missilea,"Missile Attack (U.Games bootleg of Missile Command)","1981","bootleg (U.Games)",missile,missile,-,YES,NO,NO,NO,NO,missile.cpp,PRELIMINARE,RASTER,"0",256,231,HORIZONTAL,missile.cpp
mcombats,"Missile Combat (Sidam bootleg)","1980","bootleg (Sidam)",missile,missile,-,YES,NO,NO,NO,NO,missile.cpp,PRELIMINARE,RASTER,"0",256,231,HORIZONTAL,missile.cpp
mcombat,"Missile Combat (Videotron bootleg, set 1)","1980","bootleg (Videotron)",missile,missile,-,YES,NO,NO,NO,NO,missile.cpp,PRELIMINARE,RASTER,"0",256,231,HORIZONTAL,missile.cpp
mcombata,"Missile Combat (Videotron bootleg, set 2)","1980","bootleg (Videotron)",missile,missile,-,YES,NO,NO,NO,NO,missile.cpp,PRELIMINARE,RASTER,"0",256,231,HORIZONTAL,missile.cpp
"missile1","Missile Command (rev 1)","1980",Atari,missile,missile,-,YES,NO,NO,NO,NO,missile.cpp,BUONO,RASTER,"0",256,231,HORIZONTAL,missile.cpp
"missile2","Missile Command (rev 2)","1980",Atari,missile,missile,-,YES,NO,NO,NO,NO,missile.cpp,BUONO,RASTER,"0",256,231,HORIZONTAL,missile.cpp
missile,"Missile Command (rev 3)","1980",Atari,-,-,-,YES,NO,NO,NO,NO,missile.cpp,BUONO,RASTER,"0",256,231,HORIZONTAL,missile.cpp
missilem,"Missile Command Multigame","2005","hack (Braze Technologies)",missile,missile,-,YES,NO,NO,NO,NO,missile.cpp,PRELIMINARE,RASTER,"0",256,231,HORIZONTAL,missile.cpp
miaction,"Missing In Action","199?",Vegas,-,-,-,YES,NO,NO,NO,NO,skylncr.cpp,PRELIMINARE,RASTER,"0",512,256,HORIZONTAL,skylncr.cpp
"m660b","Mission 660 (bootleg)","1986",bootleg,"m660","m660",-,YES,NO,NO,NO,NO,tsamurai.cpp,BUONO,RASTER,"90",256,224,VERTICAL,tsamurai.cpp
"m660j","Mission 660 (Japan)","1986","Wood Place Co. Ltd. (Taito Corporation license)","m660","m660",-,YES,NO,NO,NO,NO,tsamurai.cpp,BUONO,RASTER,"90",256,224,VERTICAL,tsamurai.cpp
"m660","Mission 660 (US)","1986","Wood Place Co. Ltd. (Taito America Corporation license)",-,-,-,YES,NO,NO,NO,NO,tsamurai.cpp,BUONO,RASTER,"90",256,224,VERTICAL,tsamurai.cpp
misncrfta,"Mission Craft (version 2.4)","2000",Sun,misncrft,misncrft,-,YES,NO,NO,NO,NO,vamphalf.cpp,PRELIMINARE,RASTER,"90",320,236,VERTICAL,vamphalf.cpp
misncrft,"Mission Craft (version 2.7)","2000",Sun,-,-,-,YES,NO,NO,NO,NO,vamphalf.cpp,PRELIMINARE,RASTER,"90",320,236,VERTICAL,vamphalf.cpp
cmissnx,"Mission-X (DECO Cassette) (US)","1982","Data East Corporation",decocass,-,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
mrvikingj,"Mister Viking (315-5041, Japan)","1984",Sega,mrviking,mrviking,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"270",479,224,VERTICAL,"system1.cpp"
mrviking,"Mister Viking (315-5041)","1984",Sega,-,-,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"270",479,224,VERTICAL,"system1.cpp"
gdfs,"Mobile Suit Gundam Final Shooting (Japan)","1995",Banpresto,-,-,-,YES,NO,NO,NO,NO,ssv.cpp,BUONO,RASTER,"0",338,240,HORIZONTAL,ssv.cpp
gundmct,"Mobile Suit Gundam: Federation Vs. Zeon","2001","Banpresto / Capcom",naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
gundmgd,"Mobile Suit Gundam: Federation Vs. Zeon (GDL-0001)","2001","Capcom / Banpresto",naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
gundmxgd,"Mobile Suit Gundam: Federation Vs. Zeon DX (USA, Japan) (GDL-0006)","2001",Capcom,naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
zgundm,"Mobile Suit Z-Gundam: A.E.U.G. vs Titans (ZGA1 Ver. A)","2003","Capcom / Banpresto","sys246",-,-,YES,NO,NO,NO,YES,"namcops2.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"namcops2.cpp"
zgundmdx,"Mobile Suit Z-Gundam: A.E.U.G. vs Titans DX (ZDX1 Ver. A)","2004","Capcom / Banpresto","sys246",-,-,YES,NO,NO,NO,YES,"namcops2.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"namcops2.cpp"
monsterz,"Monster Zero","1982","Taiyo System",-,-,-,YES,NO,NO,NO,NO,galaxian.cpp,PRELIMINARE,RASTER,"0",768,224,HORIZONTAL,galaxian.cpp
mstworld,"Monsters World (bootleg of Super Pang)","1994","bootleg (TCH)",-,-,-,YES,NO,NO,NO,NO,mitchell.cpp,INCOMPLETO,RASTER,"0",384,240,HORIZONTAL,mitchell.cpp
moonaln,"Moon Alien","1979","Namco / Nichibutsu (Karateco license?)",galaxian,galaxian,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
"moonal2","Moon Alien Part 2","1980","Namco / Nichibutsu",-,-,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
"moonal2b","Moon Alien Part 2 (older version)","1980","Namco / Nichibutsu","moonal2","moonal2",-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
moonbase,"Moon Base Zeta (set 1)","1979","Taito / Nichibutsu","invadpt2","invadpt2",invaders,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
moonbasea,"Moon Base Zeta (set 2)","1979","Taito / Nichibutsu","invadpt2","invadpt2",invaders,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
"mooncrs4","Moon Crest (Moon Cresta bootleg)","1980","bootleg (SG-Florence)",mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
mooncrgx,"Moon Cresta (bootleg on Galaxian hardware)","1980",bootleg,mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"270",768,224,VERTICAL,galaxian.cpp
mooncrsb,"Moon Cresta (bootleg set 1)","1980",bootleg,mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
"mooncrs2","Moon Cresta (bootleg set 2)","1980",bootleg,mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
"mooncrs3","Moon Cresta (bootleg set 3)","1980","bootleg (Jeutel)",mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
"mooncrs5","Moon Cresta (bootleg set 4)","1980",bootleg,mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,PRELIMINARE,RASTER,"90",768,224,VERTICAL,galaxian.cpp
mooncreg,"Moon Cresta (Electrogame S.A. Spanish bootleg)","1980","bootleg (Electrogame S.A.)",mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
mooncrstg,"Moon Cresta (Gremlin)","1980","Nichibutsu (Gremlin license)",mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
mooncrstuku,"Moon Cresta (Nichibutsu UK, unencrypted)","1980","Nichibutsu UK",mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
mooncrstuk,"Moon Cresta (Nichibutsu UK)","1980","Nichibutsu UK",mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
mooncrstu,"Moon Cresta (Nichibutsu USA, encrypted)","1980","Nichibutsu USA",mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
mooncrstuu,"Moon Cresta (Nichibutsu USA, unencrypted)","1980","Nichibutsu USA",mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
mooncrsto,"Moon Cresta (Nichibutsu, old rev)","1980",Nichibutsu,mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
mooncrst,"Moon Cresta (Nichibutsu)","1980",Nichibutsu,-,-,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
mooncptc,"Moon Cresta (Petaco S.A. Spanish bootleg)","1980?","bootleg (Petaco S.A.)",mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
mooncrstso,"Moon Cresta (SegaSA / Sonic)","1980","bootleg (Sonic)",mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
mpatrol,"Moon Patrol","1982",Irem,-,-,-,YES,NO,NO,NO,NO,"m52.cpp",BUONO,RASTER,"0",240,252,HORIZONTAL,"m52.cpp"
mpatrolw,"Moon Patrol (Williams)","1982","Irem (Williams license)",mpatrol,mpatrol,-,YES,NO,NO,NO,NO,"m52.cpp",BUONO,RASTER,"0",240,252,HORIZONTAL,"m52.cpp"
moonqsr,"Moon Quasar","1980",Nichibutsu,-,-,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
mranger,"Moon Ranger (bootleg of Moon Patrol)","1982",bootleg,mpatrol,mpatrol,-,YES,NO,NO,NO,NO,"m52.cpp",BUONO,RASTER,"0",240,252,HORIZONTAL,"m52.cpp"
mshuttlej,"Moon Shuttle (Japan set 1)","1981",Nichibutsu,mshuttle,mshuttle,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"0",768,224,HORIZONTAL,galaxian.cpp
"mshuttlej2","Moon Shuttle (Japan set 2)","1981",Nichibutsu,mshuttle,mshuttle,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"0",768,224,HORIZONTAL,galaxian.cpp
mshuttlea,"Moon Shuttle (US, version A)","1981",Nichibutsu,mshuttle,mshuttle,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"0",768,224,HORIZONTAL,galaxian.cpp
mshuttle,"Moon Shuttle (US? set 1)","1981",Nichibutsu,-,-,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"0",768,224,HORIZONTAL,galaxian.cpp
"mshuttle2","Moon Shuttle (US? set 2)","1981",Nichibutsu,mshuttle,mshuttle,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"0",768,224,HORIZONTAL,galaxian.cpp
mooncmw,"Moon War (Moon Cresta bootleg)","198?",bootleg,mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
moonwarp,"Moon War (prototype on Frenzy hardware)","1981","Stern Electronics",-,-,-,YES,NO,NO,NO,NO,berzerk.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,berzerk.cpp
moonwar,Moonwar,"1981","Stern Electronics",-,-,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
moonwara,"Moonwar (older)","1981","Stern Electronics",moonwar,moonwar,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
mouncrst,"Moune Creste (Jeutel French Moon Cresta bootleg)","1980?","bootleg (Jeutel)",mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
mrheli,"Mr. HELI no Daibouken (Japan)","1987",Irem,bchopper,bchopper,-,YES,NO,NO,NO,NO,"m72.cpp",BUONO,RASTER,"0",384,256,HORIZONTAL,"m72.cpp"
mmpork,"Muchi Muchi Pork! (2007/ 4/17 MASTER VER.)","2007","Cave (AMI license)",-,-,-,YES,NO,NO,NO,NO,"cv1k.cpp",INCOMPLETO,RASTER,"270",320,240,VERTICAL,"cv1k.cpp"
mltiwars,"Multi Wars (bootleg of UniWar S)","1980","bootleg (Gayton Games)",uniwars,uniwars,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
mushisama,"Mushihime-Sama (2004/10/12 MASTER VER.)","2004","Cave (AMI license)",mushisam,mushisam,-,YES,NO,NO,NO,NO,"cv1k.cpp",INCOMPLETO,RASTER,"270",320,240,VERTICAL,"cv1k.cpp"
mushisamb,"Mushihime-Sama (2004/10/12 MASTER VER)","2004","Cave (AMI license)",mushisam,mushisam,-,YES,NO,NO,NO,NO,"cv1k.cpp",INCOMPLETO,RASTER,"270",320,240,VERTICAL,"cv1k.cpp"
mushisam,"Mushihime-Sama (2004/10/12.MASTER VER.)","2004","Cave (AMI license)",-,-,-,YES,NO,NO,NO,NO,"cv1k.cpp",INCOMPLETO,RASTER,"270",320,240,VERTICAL,"cv1k.cpp"
futaribl,"Mushihime-Sama Futari Black Label - Another Ver (2009/11/27 INTERNATIONAL BL)","2007","Cave (AMI license)",-,-,-,YES,NO,NO,NO,NO,"cv1k.cpp",INCOMPLETO,RASTER,"270",320,240,VERTICAL,"cv1k.cpp"
futariblj,"Mushihime-Sama Futari Black Label (2007/12/11 BLACK LABEL VER)","2007","Cave (AMI license)",futaribl,futaribl,-,YES,NO,NO,NO,NO,"cv1k.cpp",INCOMPLETO,RASTER,"270",320,240,VERTICAL,"cv1k.cpp"
"futari10","Mushihime-Sama Futari Ver 1.0 (2006/10/23 MASTER VER.)","2006","Cave (AMI license)","futari15","futari15",-,YES,NO,NO,NO,NO,"cv1k.cpp",INCOMPLETO,RASTER,"270",320,240,VERTICAL,"cv1k.cpp"
"futari15a","Mushihime-Sama Futari Ver 1.5 (2006/12/8 MASTER VER 1.54)","2006","Cave (AMI license)","futari15","futari15",-,YES,NO,NO,NO,NO,"cv1k.cpp",INCOMPLETO,RASTER,"270",320,240,VERTICAL,"cv1k.cpp"
"futari15","Mushihime-Sama Futari Ver 1.5 (2006/12/8.MASTER VER. 1.54.)","2006","Cave (AMI license)",-,-,-,YES,NO,NO,NO,NO,"cv1k.cpp",INCOMPLETO,RASTER,"270",320,240,VERTICAL,"cv1k.cpp"
shoottv,"Must Shoot TV (prototype)","199?","Incredible Technologies",-,-,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
mnight,"Mutant Night","1987",UPL,-,-,-,YES,NO,NO,NO,NO,"ninjakd2.cpp",BUONO,RASTER,"0",256,192,HORIZONTAL,"ninjakd2.cpp"
"mx5000","MX5000","1987",Konami,-,-,-,YES,NO,NO,NO,NO,flkatck.cpp,BUONO,RASTER,"90",280,224,VERTICAL,flkatck.cpp
mysticrib,"Mystic Riders (bootleg?)","1992",Irem,mysticri,mysticri,-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
mysticri,"Mystic Riders (World)","1992",Irem,-,-,-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
nsub,"N-Sub (upright)","1980",Sega,-,-,nsub,YES,NO,NO,NO,NO,vicdual.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,vicdual.cpp
nycaptor,"N.Y. Captor","1985",Taito,-,-,-,YES,NO,NO,NO,NO,nycaptor.cpp,INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,nycaptor.cpp
"nam1975","NAM-1975 (NGM-001 ~ NGH-001)","1990",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
bldwolfj,"Narazumono Sentoubutai Bloody Wolf (Japan)","1988","Data East Corporation",battlera,battlera,-,YES,NO,NO,NO,NO,battlera.cpp,INCOMPLETO,RASTER,"0",1088,242,HORIZONTAL,battlera.cpp
navarone,Navarone,"1980",Namco,-,-,-,YES,NO,NO,NO,NO,warpwarp.cpp,INCOMPLETO,RASTER,"90",272,224,VERTICAL,warpwarp.cpp
nebulrayj,"Nebulas Ray (Japan, NR1)","1994",Namco,nebulray,nebulray,-,YES,NO,NO,NO,NO,"namconb1.cpp",BUONO,RASTER,"90",288,224,VERTICAL,"namconb1.cpp"
nebulray,"Nebulas Ray (World, NR2)","1994",Namco,-,-,-,YES,NO,NO,NO,NO,"namconb1.cpp",BUONO,RASTER,"90",288,224,VERTICAL,"namconb1.cpp"
nebulbee,"Nebulous Bee","1981",bootleg,galaga,galaga,-,YES,NO,NO,NO,NO,galaga.cpp,INCOMPLETO,RASTER,"90",288,224,VERTICAL,galaga.cpp
nemesis,"Nemesis (ROM version)","1985",Konami,-,-,-,YES,NO,NO,NO,NO,nemesis.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,nemesis.cpp
nemesisuk,"Nemesis (World?, ROM version)","1985",Konami,nemesis,nemesis,-,YES,NO,NO,NO,NO,nemesis.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,nemesis.cpp
ncentury,"New Century (Spanish bootleg of Scramble)","1981","bootleg (Petaco S.A.)",scramble,scramble,-,YES,NO,NO,NO,NO,galaxian.cpp,PRELIMINARE,RASTER,"90",768,224,VERTICAL,galaxian.cpp
nyny,"New York! New York!","1980","Sigma Enterprises Inc.",-,-,-,YES,NO,NO,NO,NO,nyny.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,nyny.cpp
nynyg,"New York! New York! (Gottlieb)","1980","Sigma Enterprises Inc. (Gottlieb license)",nyny,nyny,-,YES,NO,NO,NO,NO,nyny.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,nyny.cpp
nextfase,"Next Fase (bootleg of Phoenix)","1981","bootleg (Petaco S.A.)",phoenix,phoenix,-,YES,NO,NO,NO,NO,phoenix.cpp,BUONO,RASTER,"90",256,208,VERTICAL,phoenix.cpp
nightrai,"Night Raid (V2.03J 2001/02/26 17:00)","2001",Takumi,"coh3002t",-,-,YES,NO,NO,NO,YES,taitogn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,taitogn.cpp
cnightst,"Night Star (DECO Cassette) (US) (set 1)","1983","Data East Corporation",decocass,-,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
"cnightst2","Night Star (DECO Cassette) (US) (set 2)","1983","Data East Corporation",cnightst,cnightst,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
nstocker,"Night Stocker (10/6/86)","1986",Bally/Sente,-,-,-,YES,NO,NO,NO,NO,balsente.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,balsente.cpp
"nstocker2","Night Stocker (8/27/86)","1986",Bally/Sente,nstocker,nstocker,-,YES,NO,NO,NO,NO,balsente.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,balsente.cpp
nightstrj,"Night Striker (Japan)","1989","Taito Corporation",nightstr,nightstr,-,YES,NO,NO,NO,NO,taito_z.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,taito_z.cpp
nightstru,"Night Striker (US)","1989","Taito America Corporation",nightstr,nightstr,-,YES,NO,NO,NO,NO,taito_z.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,taito_z.cpp
nightstr,"Night Striker (World)","1989","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,taito_z.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,taito_z.cpp
ninja,"Ninja (315-5102)","1985",Sega,seganinj,seganinj,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
ninjaslta,"Ninja Assault (Asia, NJA4 Ver.A)","2000",Namco,ninjaslt,ninjaslt,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
ninjasltj,"Ninja Assault (Japan, NJA1 Ver.A)","2000",Namco,ninjaslt,ninjaslt,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
ninjasltu,"Ninja Assault (US, NJA3 Ver.A)","2000",Namco,ninjaslt,ninjaslt,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
ninjaslt,"Ninja Assault (World, NJA2 Ver.A)","2000",Namco,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
ncommand,"Ninja Commando","1992","Alpha Denshi Co.",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
ninjemak,"Ninja Emaki (US)","1986",Nichibutsu,-,-,-,YES,NO,NO,NO,NO,galivan.cpp,PRELIMINARE,RASTER,"270",256,224,VERTICAL,galivan.cpp
nprinces,"Ninja Princess (315-5051, 64k Ver. bootleg?)","1985",bootleg?,seganinj,seganinj,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
nprincesb,"Ninja Princess (315-5051?, 128k Ver. bootleg?)","1985",bootleg?,seganinj,seganinj,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
nprinceso,"Ninja Princess (315-5098, 128k Ver.)","1985",Sega,seganinj,seganinj,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
nprincesu,"Ninja Princess (64k Ver. not encrypted)","1985",Sega,seganinj,seganinj,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
nitrobal,"Nitro Ball (World, set 1)","1992","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,rohga.cpp,INCOMPLETO,RASTER,"270",320,240,VERTICAL,rohga.cpp
nitrobala,"Nitro Ball (World, set 2)","1992","Data East Corporation",nitrobal,nitrobal,-,YES,NO,NO,NO,NO,rohga.cpp,INCOMPLETO,RASTER,"270",320,240,VERTICAL,rohga.cpp
nitrobalb,"Nitro Ball (World, set 3)","1992","Data East Corporation",nitrobal,nitrobal,-,YES,NO,NO,NO,NO,rohga.cpp,INCOMPLETO,RASTER,"270",320,240,VERTICAL,rohga.cpp
nomnlndg,"No Man's Land (Gottlieb)","1980","Universal (Gottlieb license)",nomnlnd,nomnlnd,-,YES,NO,NO,NO,NO,cosmic.cpp,INCOMPLETO,RASTER,"270",256,192,VERTICAL,cosmic.cpp
nost,Nostradamus,"1993",Face,-,-,-,YES,NO,NO,NO,NO,mcatadv.cpp,BUONO,RASTER,"270",320,224,VERTICAL,mcatadv.cpp
nostj,"Nostradamus (Japan)","1993",Face,nost,nost,-,YES,NO,NO,NO,NO,mcatadv.cpp,BUONO,RASTER,"270",320,224,VERTICAL,mcatadv.cpp
nostk,"Nostradamus (Korea)","1993",Face,nost,nost,-,YES,NO,NO,NO,NO,mcatadv.cpp,BUONO,RASTER,"270",320,224,VERTICAL,mcatadv.cpp
"nova2001h","Nova 2001 (Japan, hack?)","1983",UPL,"nova2001","nova2001",-,YES,NO,NO,NO,NO,"nova2001.cpp",BUONO,RASTER,"0",256,192,HORIZONTAL,"nova2001.cpp"
"nova2001","Nova 2001 (Japan)","1983",UPL,-,-,-,YES,NO,NO,NO,NO,"nova2001.cpp",BUONO,RASTER,"0",256,192,HORIZONTAL,"nova2001.cpp"
"nova2001u","Nova 2001 (US)","1983","UPL (Universal license)","nova2001","nova2001",-,YES,NO,NO,NO,NO,"nova2001.cpp",BUONO,RASTER,"0",256,192,HORIZONTAL,"nova2001.cpp"
offensiv,"Offensive (Spanish bootleg of Scramble)","1981","bootleg (Video Dens)",scramble,scramble,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
ohbakyuun,"Oh! Bakyuuun (Japan, OB1/VER.A)","1999","Eighting / Raizing / Namco",ghlpanic,ghlpanic,-,YES,NO,NO,NO,NO,"namcos12.cpp",INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,"namcos12.cpp"
omegab,"Omega (bootleg?)","19??",bootleg?,theend,theend,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"270",768,224,VERTICAL,galaxian.cpp
omegaf,"Omega Fighter","1989",UPL,-,-,-,YES,NO,NO,NO,NO,"ninjakd2.cpp",BUONO,RASTER,"270",256,192,VERTICAL,"ninjakd2.cpp"
omegafs,"Omega Fighter Special","1989",UPL,omegaf,omegaf,-,YES,NO,NO,NO,NO,"ninjakd2.cpp",BUONO,RASTER,"270",256,192,VERTICAL,"ninjakd2.cpp"
omegrace,"Omega Race (set 1)","1981",Midway,-,-,-,YES,NO,NO,NO,NO,omegrace.cpp,BUONO,VECTOR,"0",0,0,-,omegrace.cpp
"omegrace2","Omega Race (set 2)","1981",Midway,omegrace,omegrace,-,YES,NO,NO,NO,NO,omegrace.cpp,BUONO,VECTOR,"0",0,0,-,omegrace.cpp
